Run,Iteration,Individual,Fitness,StringRepresentation
4,4,8,1.0,((sqrt((sqrt(0.62)+(x+((x*sin(z))^0.62))))/((sqrt(0.62)^sqrt(x))max0.62))-z)
4,5,0,2.0,sin((((abs(abs((cos(x)/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(sqrt(x)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,5,1,1.0,((sqrt((sqrt((z^(zmax0.62)))+(x+sqrt(0.62))))/((sqrt(0.62)^cos(0.62))max0.62))-z)
4,5,2,2.0,sin((((abs(abs((cos(x)/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(x))/abs(((z+z)min(z+x))))max(cos(sin(cos(0.62)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,5,3,0.0,sin((((abs(abs((cos(x)/(0.62maxx))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+sin(x)))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(x+x))))max(cos(sin(cos(0.62)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,5,4,2.0,sin((((abs(abs((cos(x)/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(z))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,5,5,1.0,sin((((abs(abs((cos(x)/(0.62maxx))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(x+x))))max(cos(sin(cos(0.62)))min(((z^cos(0.62))+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,5,6,0.0,sin((((abs(abs((cos(x)/(0.62maxx))))^(abs(((z/x)max(x^y)))maxz))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(x+x))))max(cos(sin(cos(0.62)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,5,7,2.0,sin((((abs(abs((cos(x)/(0.62maxx))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs((((cos(0.62)*((x^x)max(zmax0.62)))+z)min(x+x))))max(cos(sin(cos(0.62)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,5,8,1.0,sin((((abs(abs((cos(x)/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((0.62max(cos(sin(cos(0.62)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,6,0,2.0,sin((((abs(abs((cos(x)/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/cos(x))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(x))/abs(((z+z)min(z+x))))max(cos(sin(cos(0.62)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,6,1,1.0,sin((((abs(abs((((cos(y)/sin(z))max((z^0.62)+(xmaxx)))/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(sqrt(x)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,6,2,3.0,sin((((abs(abs((cos(x)/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(x))/abs(((z+z)min((x^y)+x))))max(cos(sin(cos(0.62)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,6,3,1.0,sin((((abs(abs((cos(x)/(0.62maxx))))^(abs(((z/x)maxz))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(x+x))))max(cos(sin(cos(0.62)))min(((z^cos(0.62))+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,6,4,1.0,sin((((abs(abs((cos(x)/(x-0.62))))^(abs(((z/x)max(x^abs((cos(x)/(x-0.62))))))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(sqrt(x)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,6,5,2.0,sin((((abs(y)^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(z))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,6,6,1.0,sin((((abs(abs((cos(x)/(0.62maxx))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin(((cos(y)/sin(z))max((z^0.62)+(xmaxx))))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs((((cos(0.62)*((x^x)max(zmax0.62)))+z)min(x+x))))max(cos(sin(cos(0.62)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,6,7,1.0,sin((((abs(abs((cos(x)/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/(sin(z)min(y*0.62)))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(sqrt(x)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,6,8,2.0,sin((((abs(abs((cos(x)/(0.62-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(z))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,7,0,1.0,sin((((abs(abs((((cos(y)/sin(z))max((z^0.62)+(xmaxx)))/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*sin((sin(z)min(y*0.62))))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(sqrt(x)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,7,1,1.0,sin((((abs(abs((cos(x)/(0.62maxx))))^(abs(((z/x)maxz))max(cos(0.62)*((x^x)max(zmax0.62)))))min((((x^x)max(zmax0.62))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(x+x))))max(cos(sin(cos(0.62)))min(((z^cos(0.62))+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,7,2,1.0,sin((((abs(abs((((cos(y)/sin(z))max((z^0.62)+(xmaxx)))/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+((z^0.62)+(xmaxx)))min(z+x))))max(cos(sin(sqrt(x)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,7,3,1.0,sin((((abs(abs((cos(x)/(0.62maxx))))^(abs(((z/x)maxz))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))maxz))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(x+x))))max(cos(sin(cos(0.62)))min(((z^cos(0.62))+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,7,4,1.0,sin((((abs(abs((cos(x)/(x-0.62))))^(abs(((z/x)max(x^abs((cos(x)/(x-0.62))))))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(sqrt(x)))min((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(sqrt(x)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62)))))-(abs(0.62)+(z/0.62))))))))
4,7,5,3.0,sin((((abs(abs((((cos(y)/sin(z))max((z^0.62)+(xmaxx)))/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin(((z^z)+(zmin0.62)))))
4,7,6,1.0,sin((((abs(y)^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(sin(z))min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(z))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,7,7,1.0,sin((((abs(abs((((cos(y)/x)max((z^0.62)+(xmaxx)))/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(sqrt(x)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,7,8,1.0,sin((((abs(abs((cos(x)/(0.62-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+z)))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(z))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,8,0,3.0,sin((((abs(abs((((cos(y)/(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x)))))max((z^0.62)+(xmaxx)))/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin(((z^z)+(zmin0.62)))))
4,8,1,3.0,sin((((abs(abs((((cos(y)/sin(z))max((z^0.62)+(xmaxx)))/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))maxsin(z)))minsin(((z^z)+(zmin0.62)))))
4,8,2,3.0,sin((x^y))
4,8,3,0.0,sin((((abs(y)^(abs(((z/x)max(((abs(abs((cos(x)/(0.62maxx))))^(abs(((z/x)maxz))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))maxz))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(x+x))))max(cos(sin(cos(0.62)))min(((z^cos(0.62))+(zmin0.62))-(abs(0.62)+(z/0.62)))))))))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(sin(z))min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(z))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,8,4,0.0,sin((((abs(abs((cos(x)/(x-0.62))))^(abs(((z/x)max(x^abs((cos(x)/(x-0.62))))))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(sqrt(x)))min((((((z*z)-sin(z))+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(sqrt(x)))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62)))))-(abs(0.62)+(z/0.62))))))))
4,8,5,2.0,sin((((abs(abs((((cos(y)/sin(z))max((z^0.62)+(xmaxx)))/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin(((z^z)+(zmin0.62)))))
4,8,6,2.0,sin((((abs(abs((cos(x)/(0.62maxx))))^(abs(((z/x)maxz))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))maxz))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*z)-sin(z))+cos(sin(x)))/abs(((((z*z)-sin(z))+z)min(x+x))))max(cos(sin(cos(0.62)))min(((z^cos(0.62))+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,8,7,2.0,sin((((abs(y)^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(sin(z))min(z+x))))))minsin((((z+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(z))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,8,8,2.0,sin((((abs(abs((cos(x)/(0.62maxx))))^(abs(((z/x)maxz))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))maxz))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*((z^cos(0.62))+(zmin0.62)))-sin(z))+cos(sin(x)))/abs(((z+z)min(x+x))))max(cos(sin(cos(0.62)))min(((z^cos(0.62))+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,9,0,0.0,sin((((abs(abs((((cos(y)/sin(z))max((z^0.62)+(xmaxx)))/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max(((x^y)^0.62)+(xmaxx))))maxsin(z)))minsin(((z^z)+(zmin0.62)))))
4,9,1,3.0,sin((x^y))
4,9,2,3.0,sin((x^(abs(0.62)+(z/0.62))))
4,9,3,2.0,sin((((abs(abs((cos(x)/(0.62maxx))))^(abs(((z/x)maxz))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))maxz))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*((z^cos(0.62))+(zmin0.62)))-sin(z))+cos(sin(x)))/abs(((z+z)min(x+x))))max(cos(sin(cos(0.62)))min(((z^cos(0.62))+(zmin0.62))-y))))))
4,9,4,2.0,sin((((abs(y)^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(sin(z))min(z+x))))))minsin((((z+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(z))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,9,5,1.0,sin((((abs(abs((cos(x)/(0.62maxx))))^(abs(((z/x)maxz))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))maxz))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x))))))minsin((((((z*((z^cos(0.62))+(zmin0.62)))-sin(z))+cos(sin(x)))/abs(((z+z)min(x+x))))max(cos(sin(cos(0.62)))min(((z^cos(0.62))+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,9,6,2.0,sin((((abs(abs((((cos(y)/(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x)))))max((z^0.62)+(xmaxx)))/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)minz)))))minsin(((z^z)+(zmin0.62)))))
4,9,7,3.0,sin((((abs(abs((((cos(y)/sin(z))max((z^0.62)+(xmaxx)))/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))maxsin(z)))minsin((((z+x)^z)+(zmin0.62)))))
4,9,8,1.0,sin((((abs(y)^(abs(((z/x)max(cos(0.62)^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(sin(z))min(z+x))))))minsin((((z+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(z))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,10,0,0.0,sin((((abs(abs((((cos(y)/sin(z))max((z^0.62)+(xmaxx)))/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(x)/sin(z))max((z^0.62)+(xmaxx))))maxsin(z)))minsin((((z+x)^z)+(zmin0.62)))))
4,10,1,3.0,sin((y^(abs(0.62)+(z/0.62))))
4,10,2,3.0,sin((x^(abs(0.62)+(z/((z^0.62)+(xmaxx))))))
4,10,3,2.0,sin((((abs(abs((((cos(y)/(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)min(z+x)))))max0.62)/(x-0.62))))^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(x)minz)))))minsin(((z^z)+(zmin0.62)))))
4,10,4,2.0,sin((((abs(y)^(abs(((z/x)max(cos(0.62)^y)))maxx))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(sin(z))min(z+x))))))minsin((((z+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(z))min(((z^z)+(zmin0.62))-(abs(0.62)+(z/0.62))))))))
4,10,5,1.0,sin(((cos(0.62)*((x^x)max(zmax0.62)))^y))
4,10,6,2.0,sin((((abs(y)^(abs(((z/x)max(x^y)))max(cos(0.62)*((x^x)max(zmax0.62)))))min((sin((sin(z)min(y*0.62)))/((cos(y)/sin(z))max((z^0.62)+(xmaxx))))max(((abs(x)minsin(z))max((xminz)max(zmax0.62)))-(cos((0.62max0.62))+(sqrt(sin(z))min(z+x))))))minsin((((z+cos(sin(x)))/abs(((z+z)min(z+x))))max(cos(sin(z))min(((z^z)+(zmin0.62))-((abs(0.62)+(z/0.62))+(z/0.62))))))))
4,10,7,3.0,sin((x^abs(0.62)))
4,10,8,1.0,sin(((z/0.62)^(abs(0.62)+(z/0.62))))
