Run,Iteration,Individual,Fitness,StringRepresentation
3,9,2,2.0,(abs((((sin(z)max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin(z)))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,9,3,0.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^((((zmaxy)+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos((abs((ymaxz))min((z*z)*(x*y))))))
3,9,4,0.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(y*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos((abs((ymaxz))min((z*z)*(x*y))))))
3,9,5,2.0,(abs((((sin((y+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min((z*z)*(x*x)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/(((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy)))))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,9,6,0.0,(abs((((sin((cos(0.62)+((z+0.62)/sqrt(x))))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos((abs((ymaxz))min((z*z)*(x*y))))))
3,9,7,0.0,(abs((((sin((y+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^((zmaxx)*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,9,8,1.0,(abs((((sin((y+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min(z+0.62))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^((cos(sin(sin(sin(cos((((z+0.62)/sqrt(x))min0.62))))))/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,10,0,0.0,(abs((((sin(z)max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(sin((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy)))))min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin(z)))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,10,1,0.0,(abs((((sin((y+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min((z*z)*(x*x)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/(((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy)))))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,10,2,2.0,(abs((((sin((y+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min(z+0.62))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^((cos(sin(sin(sin(cos((((z+0.62)/sqrt(x))min0.62))))))/sqrt(x))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max((x*y)^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,10,3,0.0,(abs((((sin((y+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min((z*z)*(x*x)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/(((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy)))))*(sin(z)minz)))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,10,4,0.0,(abs((((sin((y+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min((z*z)*(x*x)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/(((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxsin(z))))))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,10,5,2.0,(abs((((sin(z)max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(x*y)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/sqrt(x))*(ymin(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt((((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin(z)))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,10,6,0.0,(abs((((sin((y+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min(z+0.62))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^((cos(sin(sin(sin(cos((((z+0.62)/sqrt(x))min0.62))))))/sqrt(x))*(sin(z)min(x*y))))+(((z+0.62)/(((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy)))))*(sin(z)min(x*y))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,10,7,0.0,(abs((((sin((y+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min((z*z)*(x*x)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^abs(((x+z)-(y^0.62))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,10,8,1.0,(abs((((sin((y+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs(((x+z)-(y^0.62)))min((z*z)*(x*x)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin((zmaxx))))^(((z+0.62)/(((((y-z)/(yminx))max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy)))))*(sin(z)min(x*y))))+abs(((x+z)-(y^0.62))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin((((y-z)/(yminx))max(z^0.62))))))
4,1,0,0.0,((((sin((((0.62maxx)/sqrt(x))^((y/x)*(yminx))))-sin(sqrt(((xminy)^(0.62^0.62)))))*(sin(((abs(x)*(y+0.62))+(cos(z)+(z^x))))/((sin((x*z))-((y+0.62)-(z*z)))^abs(((z-y)*(y^z))))))/sqrt((abs((abs(abs(x))+((zmin0.62)+(z/y))))min((((zminx)max(x-0.62))*cos((yminz)))-(((x^y)/sqrt(0.62))*(cos(x)mincos(z)))))))^(((((sqrt(sin(x))+(sqrt(x)*sqrt(x)))min(abs((y-y))+abs(cos(z))))/((cos((0.62/0.62))min((y^y)^(x/x)))*(((zmaxx)maxcos(y))*((y-0.62)^(xmaxx)))))-sin(((((x+0.62)max(x^z))*(sin(0.62)*(y+y)))^sin(abs((xmaxy))))))*(((cos(((zmaxz)+sin(z)))*((sqrt(z)*(yminy))min(abs(x)*(x+z))))*((sin((0.62+x))min(cos(0.62)mincos(x)))*(sin((zmaxz))maxsqrt((y-x)))))-(((sin(cos(z))/((x-x)+abs(y)))^(((0.62maxz)^(x+0.62))/((y^x)max(z^x))))^sqrt((cos((xmaxy))min((z*z)/(z^z))))))))
4,1,1,0.0,(sqrt(cos(cos(abs((((z-x)maxsqrt(0.62))*((x-y)*sqrt(z)))))))*abs(sqrt(((cos((sin(x)-(xmin0.62)))maxsqrt((abs(z)+(x^0.62))))-(abs(abs(cos(y)))/(((0.62^x)^abs(z))+((0.62minz)max(z-z))))))))
4,1,2,0.0,((z+0.62)/(0.62+sin((0.62-y))))
4,1,3,0.0,(0.62+0.62)
4,1,4,3.0,((sqrt(abs((abs(((z/x)min(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y))))))))
4,1,5,1.0,((sqrt(sqrt(sin(cos((sin(z)-(xminy))))))/(sin((abs(((y^z)*(0.62^z)))/(((z/x)max(y+x))-sin(cos(x)))))+abs(abs((((0.62+x)^(zminz))min(cos(y)^cos(0.62)))))))^((abs(((((y^x)*(x*x))+abs((x+y)))+((cos(x)^sin(x))+sqrt(abs(x)))))-(cos(((sqrt(z)min(z-x))*((x*z)*(zmax0.62))))min(cos((cos(0.62)*(y/z)))+(sin((zmin0.62))+((xmin0.62)minsin(x))))))min(((((cos(0.62)*cos(x))+((zminz)*(ymaxx)))+(((ymaxy)^sqrt(z))minsin(cos(0.62))))+(cos(((x+z)min(0.62^x)))*(((0.62maxx)*(y/z))*((z*z)/(y*y)))))minabs(sqrt(cos(((y^z)+sqrt(x))))))))
4,1,6,0.0,sqrt(abs(((((abs((x/z))max(sqrt(y)^(y-0.62)))*(((xminz)/(0.62-y))max((z+z)max(x*y))))^sqrt(abs(sin((0.62miny)))))^((sin((cos(z)*sin(y)))-sin(abs((x+0.62))))-((((z+y)+cos(y))+cos((y/x)))-sin(cos(abs(0.62))))))))
4,1,7,1.0,(sqrt(((((sin(sin(y))max(ymax(y*0.62)))/sqrt(y))*(abs(sin(abs(z)))*(z*((y*z)+cos(0.62)))))+z))max((sin(((sin(abs(z))*(abs(0.62)/(z*y)))min0.62))*(0.62*(x+cos(x))))*(((x/(((x/x)+(0.62-y))+((0.62/0.62)/z)))min((abs((xmaxx))maxy)+cos(0.62)))/abs((((x^(z+x))-(sqrt(z)*cos(0.62)))-(((y^0.62)-sin(z))max((x+0.62)^(x^x))))))))
4,1,8,0.0,(cos(cos(0.62))+sqrt(sqrt(cos((sqrt(0.62)max(zminsqrt((0.62^0.62))))))))
4,2,0,2.0,((sqrt(abs((abs(((z/x)min(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))min(z-x))
4,2,1,2.0,((sqrt(abs((abs(((z/x)min(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^(sin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y)))))))*(z/y))))))))
4,2,2,1.0,((sqrt(abs((abs(((z/x)min(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,2,3,0.0,((sqrt(abs((abs(((z/x)min(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y))))))))))))minsin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y))))))))
4,2,4,0.0,((z-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y))))))))
4,2,5,0.0,((sqrt(abs((abs(((z/x)min(x-z)))maxcos(((zmin0.62)max(sqrt(abs((abs(((z/x)min(x-z)))maxcos(((zmin0.62)max(zmaxx))))))maxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y))))))))
4,2,6,0.0,((sqrt(abs((abs(((z/x)min(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/sqrt(abs((abs(((z/x)min(x-z)))maxcos(((zmin0.62)max(zmaxx)))))))max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y))))))))
4,2,7,1.0,((z-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y))))))))
4,2,8,0.0,((sqrt(abs((abs(((z/x)min(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/((y/z)max(z/0.62))))))))))
4,3,0,0.0,((z-abs(abs(((abs((0.62minz))-((sqrt(cos((yminy)))min(cos((x+z))^(sin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y)))))))*(z/y))))max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y))))))))
4,3,1,0.0,((sqrt(abs((abs(((z/x)min(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(cos((y/z)))))
4,3,2,2.0,((sqrt(abs(((x-z)maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^(sin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y)))))))*(z/y))))))))
4,3,3,2.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))min(z-x))
4,3,4,0.0,((sqrt(abs((abs(((z/x)min(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^(sin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y)))))))*(z/y))))))))
4,3,5,1.0,((sqrt(abs((abs(((z/x)min(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,3,6,0.0,((sqrt(abs((abs(((z/x)min(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(0.62)))minsin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^(sin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y)))))))*(z/y))))))))
4,3,7,0.0,((sqrt(abs((abs(((z/x)min(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y))))minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^(sin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y)))))))*(z/y))))))))
4,3,8,0.0,((z-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((sqrt(abs((abs(((z/x)min(x-z)))maxcos(((zmin0.62)max(zmaxx))))))*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y))))))))
4,4,0,2.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,4,1,0.0,((sqrt(abs(((x-z)maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^(sin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y)))))))*(z/(z/x)))))))))
4,4,2,0.0,((sqrt(abs((abs(((z/x)minabs((((cos(z)*(zminz))/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))min(z-x))
4,4,3,1.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(z*(sin(x)+(0.62-y)))))))min(z-x))
4,4,4,0.0,((sqrt(abs(((x-z)maxcos(((zmin0.62)max(zmaxx))))))-abs(x))minsin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^(sin(sqrt(cos((sqrt(cos((yminy)))min(cos((x+z))^((z-x)*(z/y)))))))*(z/y))))))))
4,4,5,1.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxabs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))min(z-x))
4,4,6,1.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))))min(z-x))
4,4,7,0.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs((sin(x)+(0.62-y)))))min(z-x))
4,4,8,0.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))min(z-x))
4,5,0,0.0,((sqrt(abs(sin(x)))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,5,1,2.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxabs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))+(0.62-y)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))min(z-x))
4,5,2,1.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,5,3,1.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(yminz))*(sin(x)+(0.62-y)))))))))min(z-x))
4,5,4,0.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxabs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))))))-abs(abs(((abs((0.62minz))-(ymax(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))min(z-x))
4,5,5,0.0,((sqrt(abs((abs((ymin(y/z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,5,6,2.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxabs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(((zminz)*(zminz))*(sin(x)+(0.62-y)))))))min(z-x))
4,5,7,1.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,5,8,3.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*cos(z))))))minsin(sqrt(y)))
4,6,0,0.0,(((cos(z)*(zminz))*(sin(x)+(0.62-y)))minsin(sqrt(y)))
4,6,1,2.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxabs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))+(0.62-y)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*cos(z))))))))))min(z-x))
4,6,2,1.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxy))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,6,3,2.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,6,4,0.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxabs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))+(0.62-y)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(abs((0.62minz))minz))*(sin(x)+(0.62-y)))))))min(z-x))
4,6,5,0.0,((sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((z-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,6,6,2.0,((sqrt(abs((abs((ymin(x-sqrt(abs((abs((ymin(x-z)))maxcos(((zmin0.62)max(zmaxx)))))))))maxcos(((zmin0.62)max(zmaxx))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*cos(z))*(sin(x)+(0.62-y)))))))minsin(sqrt(y)))
4,6,7,1.0,((z-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((cos(z)*(zminz))*cos(z))))))minsin(sqrt(y)))
4,6,8,1.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxabs(((abs((0.62minz))-((sin(x)/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-(((zminz)*(zminz))*(sin(x)+(0.62-y)))))))min(z-x))
4,7,0,0.0,((sqrt(abs((abs(((z/x)minabs(((z/x)min(x-z)))))maxcos(((zmin0.62)max(zmaxabs(((abs((0.62minz))-((sin(x)/z)max(z/0.62)))-((cos(z)*(zminz))*(sin(x)+(0.62-y)))))))))))-abs(abs(((abs((0.62minz))-((y/z)max(z/0.62)))-((0.62minz)*(sin(x)+(0.62-y)))))))min(z-x))
