Run,Iteration,Individual,Fitness,StringRepresentation
4,9,4,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*y)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt(((cos((0.62-0.62))/(abs(0.62)/abs(x)))maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,9,5,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((((abs(0.62)*0.62)/(y/0.62))^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((x+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,9,6,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((z*x)-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt(((cos((0.62-0.62))/(abs(0.62)/abs(x)))maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,9,7,0.0,sqrt(((z*x)*abs(sqrt(sin(((abs(x)max(y*((abs(x)max(y*x))+abs(x))))+abs((cos((y-0.62))/(abs(0.62)/abs(x))))))))))
4,9,8,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxz)))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((((abs(0.62)*0.62)/(y/0.62))^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,10,0,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((z^0.62)*cos(z)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt(((cos((0.62-0.62))/(abs(0.62)/abs(x)))maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,10,1,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((y/x)/(x+x))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max(y*z)))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt(((cos((0.62-0.62))/(abs(0.62)/abs(x)))maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,10,2,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+((((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt(((cos((0.62-0.62))/(abs(0.62)/abs(x)))maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,10,3,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-(abs(x)max(y*x))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt(((cos((0.62-0.62))/(abs(0.62)/abs(x)))maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,10,4,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*y)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*(y*x))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt(((cos((0.62-0.62))/(abs(0.62)/abs(x)))maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,10,5,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max(y*z)))))*abs(sqrt(sin(((abs(x)maxcos(z))+abs(sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt(((cos((0.62-0.62))/(abs(0.62)/abs(x)))maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,10,6,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx)))/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*y)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt(((cos((0.62-0.62))/(abs(0.62)/abs(x)))maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,10,7,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(0.62^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt(((cos((0.62-0.62))/(abs(0.62)/abs(x)))maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,10,8,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^((0.62^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt(((cos((0.62-0.62))/(abs(0.62)/abs(x)))maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
